timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:30:24.330,1,0.48752844,0.18976717,0.6269268,0.6818783,-1.752267,-0.37186423
2026-05-10 11:30:24.340,2,0.3857847,0.13134913,0.5379887,0.5754350500000001,-1.6354389999999999,-0.302760095
2026-05-10 11:30:24.350,3,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.360,4,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.370,5,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.380,6,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.390,7,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.400,8,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.410,9,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.420,10,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.430,11,0.28404096,0.07293109,0.4490506,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.440,12,0.22417467,0.0522134125,0.3834217525,0.4689918,-1.518611,-0.23365596
2026-05-10 11:30:24.450,13,0.20421924,0.04530752,0.36154547,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.460,14,0.20421924,0.04530752,0.36154547,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.470,15,0.20421924,0.04530752,0.36154547,0.37965274,-1.6719382000000003,0.05329799300000001
2026-05-10 11:30:24.480,16,0.20421924,0.04530752,0.36154547,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.490,17,0.2186713,0.0291480415,0.341849205,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.500,18,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382000000003,0.05329799300000001
2026-05-10 11:30:24.510,19,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.520,20,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.530,21,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.540,22,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382000000003,0.05329799300000001
2026-05-10 11:30:24.550,23,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.560,24,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.570,25,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.580,26,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382000000003,0.05329799300000001
2026-05-10 11:30:24.590,27,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.600,28,0.23312336,0.012988563,0.32215294,0.37965274,-1.6719382,0.053297993
2026-05-10 11:30:24.610,29,0.2487645125,0.0011586047500000002,0.30805151,0.375796655,-1.7363081,0.10976484975
2026-05-10 11:30:24.620,30,0.29568797,-0.03433127,0.26574722,0.3642284,-1.9294178,0.27916542
2026-05-10 11:30:24.630,31,0.29568797,-0.03433127,0.26574722,0.37685294999999996,-2.0444131999999997,0.38021271333333334
2026-05-10 11:30:24.640,32,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.650,33,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.660,34,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.670,35,0.29568797,-0.03433127,0.26574722,0.40210205000000004,-2.274404,0.5823073
2026-05-10 11:30:24.680,36,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.690,37,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.700,38,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.710,39,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.720,40,0.29568797,-0.03433127,0.26574722,0.40210205000000004,-2.274404,0.5823073
2026-05-10 11:30:24.730,41,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.740,42,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.750,43,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.760,44,0.29568797,-0.03433127,0.26574722,0.40210205,-2.274404,0.5823073
2026-05-10 11:30:24.770,45,0.29568797,-0.03433127,0.26574722,0.40210205000000004,-2.274404,0.5823073
2026-05-10 11:30:24.780,46,0.3241804775,-0.038569322999999996,0.2384742875,0.4073325825,-2.3060163,0.61250695
2026-05-10 11:30:24.790,47,0.409658,-0.051283482,0.15665549,0.42302418,-2.4008532,0.7031059
2026-05-10 11:30:24.800,48,0.409658,-0.051283482,0.15665549,0.4311181433333333,-2.4976752999999996,0.7631743166666666
2026-05-10 11:30:24.810,49,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.820,50,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.830,51,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.840,52,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.850,53,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.860,54,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.870,55,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.880,56,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.890,57,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.900,58,0.409658,-0.051283482,0.15665549,0.44730607,-2.6913195,0.88331115
2026-05-10 11:30:24.910,59,0.48460143,-0.091255326,0.15586275500000002,0.463952155,-2.7960828500000003,0.908509345
2026-05-10 11:30:24.920,60,0.55954486,-0.13122717,0.15507002,0.48059824,-2.9008462,0.93370754
2026-05-10 11:30:24.930,61,0.55954486,-0.13122717,0.15507002,0.48059824,-2.9008462,0.93370754
2026-05-10 11:30:24.940,62,0.55954486,-0.13122717,0.15507002,0.48059824,-2.9008462,0.93370754
2026-05-10 11:30:24.950,63,0.55954486,-0.13122717,0.15507002,0.5177082933333333,-2.9888108,0.9380853933333334
2026-05-10 11:30:24.960,64,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:24.970,65,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:24.980,66,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:24.990,67,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:25.000,68,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:25.010,69,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:25.020,70,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:25.030,71,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:25.040,72,0.55954486,-0.13122717,0.15507002,0.5919284,-3.16474,0.9468411
2026-05-10 11:30:25.050,73,0.54878203,-0.13549571500000002,0.166473125,0.68256553,-3.3034064499999998,0.952567985
2026-05-10 11:30:25.060,74,0.5380192,-0.13976426,0.17787623,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.070,75,0.5380192,-0.13976426,0.17787623,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.080,76,0.5380192,-0.13976426,0.17787623,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.090,77,0.5380192,-0.13976426,0.17787623,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.100,78,0.5380192,-0.13976426,0.17787623,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.110,79,0.5380192,-0.13976426,0.17787623,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.120,80,0.5380192,-0.13976426,0.17787623,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.130,81,0.5150097333333333,-0.13870728666666665,0.13201990333333333,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.140,82,0.503505,-0.1381788,0.10909174,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.150,83,0.503505,-0.1381788,0.10909174,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.160,84,0.503505,-0.1381788,0.10909174,0.77320266,-3.4420729,0.95829487
2026-05-10 11:30:25.170,85,0.503505,-0.1381788,0.10909174,0.96990126,-3.7583485,0.9987647000000001
2026-05-10 11:30:25.180,86,0.5486702333333333,-0.16352580333333333,-2.0323333333335802e-05,0.6603453083333333,-3.7411933333333334,1.1440997
2026-05-10 11:30:25.190,87,0.5938354666666666,-0.18887280666666667,-0.10913238666666668,0.35078935666666666,-3.7240381666666664,1.2894347
2026-05-10 11:30:25.200,88,0.6390007,-0.21421981,-0.21824445,0.041233405,-3.706883,1.4347697
2026-05-10 11:30:25.210,89,0.6390007,-0.21421981,-0.21824445,0.041233405,-3.706883,1.4347697
2026-05-10 11:30:25.220,90,0.6390007,-0.21421981,-0.21824445,0.041233405,-3.706883,1.4347696999999997
2026-05-10 11:30:25.230,91,0.6390007,-0.21421981,-0.21824445,0.041233405,-3.706883,1.4347697
2026-05-10 11:30:25.240,92,0.6390007,-0.21421981,-0.21824445,0.041233405,-3.706883,1.4347696999999997
2026-05-10 11:30:25.250,93,0.6390007,-0.21421981,-0.21824445,0.041233405,-3.706883,1.4347697
2026-05-10 11:30:25.260,94,0.6801616,-0.24568507750000002,-0.1345505325,-0.25301274875,-3.687755225,1.529950175
2026-05-10 11:30:25.270,95,0.6938819,-0.2561735,-0.10665256,-0.3510948,-3.6813793,1.5616770000000002
2026-05-10 11:30:25.280,96,0.70505635,-0.26103658750000003,-0.0817883054,-0.38091266,-3.717267675,1.58916595
2026-05-10 11:30:25.290,97,0.7385797,-0.27562585,-0.0071955416,-0.47036624,-3.8249328,1.6716328
2026-05-10 11:30:25.300,98,0.7385797,-0.27562585,-0.0071955416,-0.47036624,-3.8249328000000005,1.6716328
2026-05-10 11:30:25.310,99,0.7385797,-0.27562585,-0.0071955416,-0.47036624,-3.8249328,1.6716328
2026-05-10 11:30:25.320,100,0.7385797,-0.27562585,-0.0071955416,-0.47036624,-3.8249328,1.6716328
2026-05-10 11:30:25.330,101,0.7385797,-0.27562585,-0.0071955416,-0.47036624,-3.8249328000000005,1.6716328
2026-05-10 11:30:25.340,102,0.7385797,-0.27562585,-0.0071955416,-0.47036624,-3.8249328,1.6716328
