timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:31:15.320,1,0.7898022,0.12689765,0.97902054,0.54199016,0.087964594,-0.5010622
2026-05-10 11:31:15.330,2,0.75062305,0.11628727,1.0379873700000002,0.52908563,0.301767447,-0.62720587
2026-05-10 11:31:15.340,3,0.7114439,0.10567689,1.0969542,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.350,4,0.7114439,0.10567689,1.0969542,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.360,5,0.7114439,0.10567689,1.0969542,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.370,6,0.7114439,0.10567689,1.0969542,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.380,7,0.6671933666666666,0.10575819800000001,1.1008365333333334,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.390,8,0.5786923,0.105920814,1.1086012,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.400,9,0.5786923,0.105920814,1.1086012,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.410,10,0.5786923,0.10592081400000002,1.1086012,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.420,11,0.5786923,0.10592081400000002,1.1086012,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.430,12,0.5786923,0.105920814,1.1086012,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.440,13,0.5786923,0.105920814,1.1086012,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.450,14,0.5786923,0.10592081400000002,1.1086012,0.5161811,0.5155703,-0.75334954
2026-05-10 11:31:15.460,15,0.46615525,0.0741506685,1.04353648,0.62522055,0.438677615,-0.488692185
2026-05-10 11:31:15.470,16,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.480,17,0.35361819999999994,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.490,18,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.500,19,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.510,20,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.520,21,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.530,22,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.540,23,0.35361819999999994,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.550,24,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.560,25,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.570,26,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.580,27,0.3536182,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.590,28,0.35361819999999994,0.042380523,0.97847176,0.73426,0.36178493,-0.22403483
2026-05-10 11:31:15.600,29,0.3536182,0.042380523,0.97847176,0.6979899,0.41752639,-0.371177015
2026-05-10 11:31:15.610,30,0.3536182,0.042380523,0.97847176,0.6617198,0.47326785,-0.5183192
2026-05-10 11:31:15.620,31,0.4663687,0.07988271,0.9469455,0.83199847,0.08674286,0.15042557
2026-05-10 11:31:15.630,32,0.4663687,0.07988271,0.9469455,0.83199847,0.08674286,0.15042557
2026-05-10 11:31:15.640,33,0.4663687,0.07988271,0.9469455,0.8319984699999999,0.08674286000000002,0.15042557
2026-05-10 11:31:15.650,34,0.4663687,0.07988271,0.9469455,0.83199847,0.08674286,0.15042557
2026-05-10 11:31:15.660,35,0.4663687,0.07988271,0.9469455,0.83199847,0.08674286,0.15042557
2026-05-10 11:31:15.670,36,0.4663687,0.07988271,0.9469455,0.83199847,0.08674286,0.15042557
2026-05-10 11:31:15.680,37,0.53954368,0.0847305525,0.9486834,0.936112795,-0.08219955999999999,0.226363745
2026-05-10 11:31:15.690,38,0.56393534,0.0863465,0.9492627,0.97081757,-0.1385137,0.25167647
2026-05-10 11:31:15.700,39,0.56393534,0.0863465,0.9492626999999999,0.97081757,-0.1385137,0.25167647
2026-05-10 11:31:15.710,40,0.56393534,0.0863465,0.9492627,0.97081757,-0.1385137,0.25167647
2026-05-10 11:31:15.720,41,0.56393534,0.0863465,0.9492627,0.97081757,-0.1385137,0.25167647
2026-05-10 11:31:15.730,42,0.5671367549999999,0.08948692750000001,0.940283525,0.97081757,-0.1385137,0.25167647
2026-05-10 11:31:15.740,43,0.576741,0.09890821,0.913346,0.97081757,-0.1385137,0.25167647
2026-05-10 11:31:15.750,44,0.576741,0.09890821,0.913346,0.97081757,-0.1385137,0.25167647
