timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 20:49:08.320,1,0.074113145,0.1711468,1.060046,0.0,0.0,0.0
2026-05-10 20:49:08.330,2,0.074113145,0.1711468,1.060046,0.0,0.0,0.0
2026-05-10 20:49:08.340,3,0.074113145,0.1711468,1.060046,0.0,0.0,0.0
2026-05-10 20:49:08.350,4,0.074113145,0.1711468,1.060046,0.0,0.0,0.0
2026-05-10 20:49:08.360,5,0.1282874625,0.09979358349999999,1.1403211500000001,0.0,0.0,0.0
2026-05-10 20:49:08.370,6,0.18246178,0.028440367,1.2205963,0.0,0.0,0.0
2026-05-10 20:49:08.380,7,0.18246178,0.028440367,1.2205963,0.0,0.0,0.0
2026-05-10 20:49:08.390,8,0.18246178,0.028440367,1.2205963,0.0,0.0,0.0
2026-05-10 20:49:08.400,9,0.18246178,0.028440367,1.2205963,0.0,0.0,0.0
2026-05-10 20:49:08.410,10,0.18538736666666666,0.024938837666666668,1.1943272,0.0,0.0,0.0
2026-05-10 20:49:08.420,11,0.19123854,0.017935779,1.141789,0.0,0.0,0.0
2026-05-10 20:49:08.430,12,0.1264067325,0.11273700449999999,0.9894954499999999,0.0,0.0,0.0
2026-05-10 20:49:08.440,13,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.450,14,0.061574925,0.20753823,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.460,15,0.061574925,0.20753823,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.470,16,0.061574925,0.20753823,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.480,17,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.490,18,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.500,19,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.510,20,0.061574925,0.20753823,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.520,21,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.530,22,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.540,23,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.550,24,0.061574925,0.20753823,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.560,25,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.570,26,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.580,27,0.061574925,0.20753823,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.590,28,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.600,29,0.061574925,0.20753823000000002,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.610,30,0.061574925,0.20753823,0.8372019,0.0,0.0,0.0
2026-05-10 20:49:08.620,31,0.22480630833333337,0.11314475,0.9011570333333334,0.0,0.0,0.0
2026-05-10 20:49:08.630,32,0.306422,0.06594801,0.9331346000000001,0.0,0.0,0.0
2026-05-10 20:49:08.640,33,0.306422,0.06594801,0.9331346,0.0,0.0,0.0
2026-05-10 20:49:08.650,34,0.306422,0.06594801,0.9331346000000001,0.0,0.0,0.0
