timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 20:44:35.780,1,-0.07350153,0.15698776,0.9728899,0.0,0.0,0.0
2026-05-10 20:44:35.790,2,-0.07987003,0.161422015,0.97482415,0.0,0.0,0.0
2026-05-10 20:44:35.800,3,-0.08623853,0.16585627,0.9767584,0.0,0.0,0.0
2026-05-10 20:44:35.810,4,-0.06605504499999999,0.17793578,0.96824922,0.0,0.0,0.0
2026-05-10 20:44:35.820,5,-0.04587156,0.19001529,0.95974004,0.0,0.0,0.0
2026-05-10 20:44:35.830,6,-0.04587156,0.19001528999999998,0.9597400400000001,0.0,0.0,0.0
2026-05-10 20:44:35.840,7,-0.04587156,0.19001528999999998,0.9597400400000001,0.0,0.0,0.0
2026-05-10 20:44:35.850,8,-0.04587156,0.19001528999999998,0.9597400400000001,0.0,0.0,0.0
2026-05-10 20:44:35.860,9,-0.04587156,0.19001528999999998,0.9597400400000001,0.0,0.0,0.0
2026-05-10 20:44:35.870,10,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.880,11,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.890,12,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.900,13,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.910,14,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.920,15,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.930,16,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.940,17,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.950,18,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.960,19,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.970,20,-0.042706423,0.2077523,0.95729357,0.0,0.0,0.0
2026-05-10 20:44:35.980,21,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
2026-05-10 20:44:35.990,22,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
2026-05-10 20:44:36.000,23,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
2026-05-10 20:44:36.010,24,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
2026-05-10 20:44:36.020,25,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
2026-05-10 20:44:36.030,26,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
2026-05-10 20:44:36.040,27,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
2026-05-10 20:44:36.050,28,-0.038333334,0.22466361999999998,0.956575,0.0,0.0,0.0
2026-05-10 20:44:36.060,29,-0.038333334,0.22466361999999998,0.956575,0.0,0.0,0.0
2026-05-10 20:44:36.070,30,-0.038333334,0.22466361999999998,0.956575,0.0,0.0,0.0
2026-05-10 20:44:36.080,31,-0.038333334,0.22466361999999998,0.956575,0.0,0.0,0.0
