timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:24:09.590,1,-0.4278908,0.7163833,0.31709167,0.85062987,-0.862389,-0.50747633
2026-05-10 11:24:09.600,2,-0.41258503,0.70507165,0.355843935,0.65179324,-1.6427693,-0.4072944
2026-05-10 11:24:09.610,3,-0.3972792600000001,0.69376,0.3945962,0.65179324,-1.6427693,-0.4072944
2026-05-10 11:24:09.620,4,-0.3972792600000001,0.69376,0.3945962,0.65179324,-1.6427693,-0.4072944
2026-05-10 11:24:09.630,5,-0.3972792600000001,0.69376,0.3945962,0.65179324,-1.6427693,-0.4072944
2026-05-10 11:24:09.640,6,-0.35191077000000004,0.7038520500000001,0.49801688499999996,0.43409612500000005,-1.5853480000000002,-0.27748554000000003
2026-05-10 11:24:09.650,7,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.660,8,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.670,9,-0.30654228,0.7139441,0.60143757,0.21639901000000003,-1.5279267,-0.14767668
2026-05-10 11:24:09.680,10,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.690,11,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.700,12,-0.30654228,0.7139441,0.60143757,0.21639901000000003,-1.5279267,-0.14767668
2026-05-10 11:24:09.710,13,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.720,14,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.730,15,-0.30654228,0.7139441,0.60143757,0.21639901000000003,-1.5279267,-0.14767668
2026-05-10 11:24:09.740,16,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.750,17,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.760,18,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.770,19,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.780,20,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.790,21,-0.30654228,0.7139441,0.60143757,0.21639901,-1.5279267,-0.14767668
2026-05-10 11:24:09.800,22,-0.30654228,0.7139441,0.60143757,0.21639901000000003,-1.5279267,-0.14767668
