timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 20:39:49.230,1,0.27389908,0.18093272,1.0380275,0.0,0.0,0.0
2026-05-10 20:39:49.240,2,0.27389908,0.18093272,1.0380275,0.0,0.0,0.0
2026-05-10 20:39:49.250,3,0.27389908,0.18093272,1.0380275,0.0,0.0,0.0
2026-05-10 20:39:49.260,4,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.270,5,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.280,6,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.290,7,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.300,8,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.310,9,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.320,10,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.330,11,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.340,12,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.350,13,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.360,14,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.370,15,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.380,16,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.390,17,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.400,18,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.410,19,0.31151375,0.18481651,1.0519878,0.0,0.0,0.0
2026-05-10 20:39:49.420,20,0.32259429666666667,0.1820948033333333,1.0598064,0.0,0.0,0.0
2026-05-10 20:39:49.430,21,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.440,22,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.450,23,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.460,24,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.470,25,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.480,26,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.490,27,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.500,28,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.510,29,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.520,30,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.530,31,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.540,32,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.550,33,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.560,34,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.570,35,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.580,36,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
2026-05-10 20:39:49.590,37,0.32813457,0.18073395,1.0637157,0.0,0.0,0.0
