timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:29:40.100,1,-0.3091034,0.22013481,0.526982,0.15943582,-0.21197024,-0.37888917
2026-05-10 11:29:40.110,2,-0.195224807,0.250410965,0.54259265,0.33788486,-0.9702067699999999,-0.1955532375
2026-05-10 11:29:40.120,3,-0.081346214,0.28068712,0.5582033,0.5163339,-1.7284433,-0.012217305
2026-05-10 11:29:40.130,4,-0.081346214,0.28068712,0.5582033,0.5163339,-1.7284433,-0.012217305
2026-05-10 11:29:40.140,5,0.004817353000000003,0.30678619500000004,0.5467086999999999,0.5891032,-1.8980347499999999,-0.054367005499999996
2026-05-10 11:29:40.150,6,0.09098092,0.33288527,0.5352141,0.6618725,-2.0676262,-0.096516706
2026-05-10 11:29:40.160,7,0.09098092,0.33288527,0.5352141,0.6618725,-2.0676262,-0.096516706
2026-05-10 11:29:40.170,8,0.09098092,0.33288527,0.5352141,0.6618725,-2.0676262,-0.096516706
2026-05-10 11:29:40.180,9,0.09098092,0.33288527,0.5352141,0.6618725,-2.0676262,-0.096516706
2026-05-10 11:29:40.190,10,0.09098092,0.33288527,0.5352141,0.6618725,-2.0676262,-0.096516706
2026-05-10 11:29:40.200,11,0.09098092,0.33288527,0.5352141,0.6618725,-2.0676262,-0.096516706
2026-05-10 11:29:40.210,12,0.1299771,0.34425789500000004,0.54951375,0.6618725,-2.0676262,-0.096516706
2026-05-10 11:29:40.220,13,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.230,14,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.240,15,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.250,16,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.260,17,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.270,18,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.280,19,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.290,20,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.300,21,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.310,22,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.320,23,0.16897328,0.35563052,0.5638134,0.68737614,-2.0917554,-0.31413746
2026-05-10 11:29:40.330,24,0.158210455,0.347566015,0.57652755,0.6987153125000001,-2.06552635,-0.3569743875
2026-05-10 11:29:40.340,25,0.12592198,0.3233725,0.61467,0.73273283,-1.9868392,-0.48548517
2026-05-10 11:29:40.350,26,0.12592198,0.3233725,0.61467,0.7327328300000001,-1.9868391999999997,-0.48548517
2026-05-10 11:29:40.360,27,0.12592198,0.3233725,0.61467,0.73273283,-1.9868392,-0.48548517
2026-05-10 11:29:40.370,28,0.12592198,0.3233725,0.61467,0.73273283,-1.9868392,-0.48548517
2026-05-10 11:29:40.380,29,0.12592198,0.3233725,0.61467,0.73273283,-1.9868392,-0.48548517
2026-05-10 11:29:40.390,30,0.12592198,0.3233725,0.61467,0.73273283,-1.9868392,-0.48548517
2026-05-10 11:29:40.400,31,0.12592198,0.3233725,0.61467,0.7327328300000001,-1.9868391999999997,-0.48548517
2026-05-10 11:29:40.410,32,0.12592198,0.3233725,0.61467,0.73273283,-1.9868392,-0.48548517
