timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:27:11.500,1,0.6408301,0.16226557,0.4074628,-0.8709411,-0.8061894,-0.07238753
2026-05-10 11:27:11.510,2,0.6408301,0.16226557,0.4074628,-0.6953173500000001,-1.15025925,0.14737123500000002
2026-05-10 11:27:11.520,3,0.6408301,0.16226557,0.4074628,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.530,4,0.6408301,0.16226557,0.4074628,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.540,5,0.3670336,0.012927583,0.46441734,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.550,6,0.3670336,0.012927583,0.46441734,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.560,7,0.3670336,0.012927583,0.46441734,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.570,8,0.3670336,0.012927583,0.46441734,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.580,9,0.3670336,0.012927583,0.46441734,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.590,10,0.3670336,0.012927583,0.46441734,-0.5196936,-1.4943291,0.36713
2026-05-10 11:27:11.600,11,0.3670336,0.012927583,0.46441734,-0.80934556,-0.8313367,-0.049989133333333345
2026-05-10 11:27:11.610,12,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405,-0.2585487
2026-05-10 11:27:11.620,13,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405,-0.2585487
2026-05-10 11:27:11.630,14,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405,-0.2585487
2026-05-10 11:27:11.640,15,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405000000001,-0.2585487
2026-05-10 11:27:11.650,16,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405,-0.2585487
2026-05-10 11:27:11.660,17,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405,-0.2585487
2026-05-10 11:27:11.670,18,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405,-0.2585487
2026-05-10 11:27:11.680,19,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405,-0.2585487
2026-05-10 11:27:11.690,20,0.3670336,0.012927583,0.46441734,-0.95417154,-0.4998405000000001,-0.2585487
2026-05-10 11:27:11.700,21,0.227116905,-0.0219829885,0.42042087,-0.89682657,-0.609719875,-0.1363756585
2026-05-10 11:27:11.710,22,0.08720021,-0.05689356,0.3764244,-0.8394816,-0.71959925,-0.014202617
2026-05-10 11:27:11.720,23,0.08720021,-0.05689356,0.37642440000000005,-0.8394816,-0.71959925,-0.014202617
2026-05-10 11:27:11.730,24,0.10195717,-0.072443254,0.31123766,-0.8394816,-0.71959925,-0.014202617
2026-05-10 11:27:11.740,25,0.3302174425,-0.0611925985,0.19237403000000003,-0.7922922375,-0.9177486875,0.12301298575
2026-05-10 11:27:11.750,26,0.4063042,-0.05744238,0.15275282,-0.77656245,-0.9837985,0.16875152
2026-05-10 11:27:11.760,27,0.40630419999999995,-0.057442379999999994,0.15275282,-0.77656245,-0.9837985000000001,0.16875151999999996
2026-05-10 11:27:11.770,28,0.4063042,-0.05744238,0.15275282,-0.77656245,-0.9837985,0.16875152
2026-05-10 11:27:11.780,29,0.4063042,-0.05744238,0.15275282,-0.77656245,-0.9837985,0.16875152
2026-05-10 11:27:11.790,30,0.4063042,-0.05744238,0.15275282,-0.77656245,-0.9837985,0.16875152
2026-05-10 11:27:11.800,31,0.4063042,-0.05744238,0.15275282,-0.643699255,-1.62360345,0.37461310999999997
2026-05-10 11:27:11.810,32,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.820,33,0.40630419999999995,-0.057442379999999994,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.830,34,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.840,35,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.850,36,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.860,37,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.870,38,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.880,39,0.40630419999999995,-0.057442379999999994,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.890,40,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.900,41,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.910,42,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.920,43,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.930,44,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.940,45,0.40630419999999995,-0.057442379999999994,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.950,46,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.960,47,0.4063042,-0.05744238,0.15275282,-0.51083606,-2.2634084,0.5804747
2026-05-10 11:27:11.970,48,0.5843634,-0.09768862,-0.025306353,-0.45158213,-3.7403278,0.46074513
2026-05-10 11:27:11.980,49,0.5843634,-0.09768862,-0.025306353,-0.45158213,-3.7403278000000006,0.46074513
2026-05-10 11:27:11.990,50,0.5843634,-0.09768862,-0.025306353,-0.45158213,-3.7403278,0.46074513
2026-05-10 11:27:12.000,51,0.5843634,-0.09768862,-0.025306353,-0.45158213,-3.7403278,0.46074513
2026-05-10 11:27:12.010,52,0.5843634,-0.09768862,-0.025306353,-0.45158213,-3.7403278,0.46074513
2026-05-10 11:27:12.020,53,0.5995167,-0.11689706500000001,-0.031617698,-0.65156415,-3.9467239000000003,0.543441015
