timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:28:41.420,1,0.11104306,0.22604977,1.3841052,-1.6667458,-0.4092797,-0.64568454
2026-05-10 11:28:41.430,2,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.440,3,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.450,4,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.460,5,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.470,6,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.480,7,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.490,8,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.500,9,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.510,10,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.520,11,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.530,12,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.540,13,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.550,14,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.560,15,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.570,16,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.580,17,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.590,18,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.600,19,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.610,20,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.620,21,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.630,22,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.640,23,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.650,24,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.660,25,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.670,26,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.680,27,0.019574312,0.22214709,1.4810619,-1.4753923,-0.4017966,-0.7852673
2026-05-10 11:28:41.690,28,0.019574312,0.22214709,1.4810619,-1.172212225,-0.4020256875,-0.836236325
2026-05-10 11:28:41.700,29,0.019574312,0.22214709,1.4810619,-1.0711522,-0.40210205000000004,-0.8532259999999999
2026-05-10 11:28:41.710,30,0.019574312,0.22214709,1.4810619,-1.0711522,-0.40210205,-0.853226
2026-05-10 11:28:41.720,31,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205,-0.853226
2026-05-10 11:28:41.730,32,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205000000004,-0.8532259999999999
2026-05-10 11:28:41.740,33,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205,-0.853226
2026-05-10 11:28:41.750,34,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205,-0.853226
2026-05-10 11:28:41.760,35,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205,-0.853226
2026-05-10 11:28:41.770,36,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205,-0.853226
2026-05-10 11:28:41.780,37,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205000000004,-0.8532259999999999
2026-05-10 11:28:41.790,38,-0.14994776,0.17866896,1.5713111,-1.0711522,-0.40210205,-0.853226
2026-05-10 11:28:41.800,39,-0.2619512675,0.14020634999999998,1.5948644,-0.8045095,-0.3861813725,-0.761138075
2026-05-10 11:28:41.810,40,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.820,41,-0.29928577,0.12738548,1.6027154999999997,-0.7156286,-0.38087447999999996,-0.7304421
2026-05-10 11:28:41.830,42,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.840,43,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.850,44,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.860,45,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.870,46,-0.29928577,0.12738548,1.6027154999999997,-0.7156286,-0.38087447999999996,-0.7304421
2026-05-10 11:28:41.880,47,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.890,48,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.900,49,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.910,50,-0.29928577,0.12738548,1.6027155,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.920,51,-0.29928577,0.12738548,1.6027154999999997,-0.7156286,-0.38087447999999996,-0.7304421
2026-05-10 11:28:41.930,52,-0.31061265250000003,0.1274159725,1.597440775,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.940,53,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.950,54,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.960,55,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.970,56,-0.34459329999999994,0.12750745,1.5816166,-0.7156286,-0.38087447999999996,-0.7304421
2026-05-10 11:28:41.980,57,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:41.990,58,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:42.000,59,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:42.010,60,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:42.020,61,-0.34459329999999994,0.12750745,1.5816166,-0.7156286,-0.38087447999999996,-0.7304421
2026-05-10 11:28:42.030,62,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:42.040,63,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:42.050,64,-0.3445933,0.12750745,1.5816166,-0.7156286,-0.38087448,-0.7304421
2026-05-10 11:28:42.060,65,-0.3445933,0.12750745,1.5816166,-0.41428115,-0.39026652,-0.5067509025
2026-05-10 11:28:42.070,66,-0.34459329999999994,0.12750745,1.5816166,-0.313832,-0.39339720000000006,-0.43218717
2026-05-10 11:28:42.080,67,-0.3445933,0.12750745,1.5816166,-0.313832,-0.3933972,-0.43218717
2026-05-10 11:28:42.090,68,-0.3445933,0.12750745,1.5816166,-0.313832,-0.3933972,-0.43218717
2026-05-10 11:28:42.100,69,-0.3445933,0.12750745,1.5816166,-0.313832,-0.3933972,-0.43218717
2026-05-10 11:28:42.110,70,-0.3445933,0.12750745,1.5816166,-0.313832,-0.3933972,-0.43218717
2026-05-10 11:28:42.120,71,-0.24653878499999998,0.15186862,1.5771956999999999,1.03915815,1.0577895000000002,-0.15997034
2026-05-10 11:28:42.130,72,-0.14848427,0.17622979,1.5727748,2.3921483,2.5089762,0.11224649
2026-05-10 11:28:42.140,73,0.083602436,0.3302022,1.4241685,2.5042422,2.2536347,-0.49006665
2026-05-10 11:28:42.150,74,0.083602436,0.3302022,1.4241685,2.5042422,2.2536347,-0.49006665
2026-05-10 11:28:42.160,75,0.083602436,0.3302022,1.4241684999999997,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.170,76,0.083602436,0.3302022,1.4241685,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.180,77,0.083602436,0.3302022,1.4241684999999997,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.190,78,0.0577167815,0.32544582,1.4357544999999998,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.200,79,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.210,80,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.220,81,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.230,82,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.240,83,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.250,84,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.260,85,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.270,86,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.280,87,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.290,88,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.300,89,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.310,90,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.320,91,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.330,92,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.340,93,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.350,94,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.360,95,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.370,96,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.380,97,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.390,98,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.400,99,0.031831127,0.32068944,1.4473405,2.5094345,2.3593142,-0.55878896
2026-05-10 11:28:42.410,100,0.0014635006249999996,0.3071063325,1.444596475,2.52787505,2.6796749,-0.637132415
2026-05-10 11:28:42.420,101,-0.0086590415,0.30257863,1.4436818,2.5340219,2.7864618,-0.6632469
2026-05-10 11:28:42.430,102,-0.0086590415,0.30257863,1.4436818,2.5340219,2.7864618,-0.6632469
2026-05-10 11:28:42.440,103,-0.0086590415,0.30257863,1.4436818,2.5340219,2.7864618,-0.6632469
2026-05-10 11:28:42.450,104,-0.0086590415,0.30257863,1.4436818,2.5340219,2.7864618,-0.6632469
2026-05-10 11:28:42.460,105,-0.0086590415,0.30257863,1.4436818,2.5340219,2.7864618,-0.6632469
2026-05-10 11:28:42.470,106,-0.0086590415,0.30257863,1.4436818,2.5340219,2.7864618,-0.6632469
2026-05-10 11:28:42.480,107,-0.0086590415,0.30257863,1.4436818,2.5340219,2.7864618,-0.6632469
2026-05-10 11:28:42.490,108,-0.014878917,0.2860533,1.3813001,2.5764768,3.1230485,-0.6942484
2026-05-10 11:28:42.500,109,-0.014878917,0.2860533,1.3813001,2.5764768,3.1230485,-0.6942484
2026-05-10 11:28:42.510,110,-0.014878917,0.2860533,1.3813001,2.5764768,3.1230485,-0.6942483999999999
2026-05-10 11:28:42.520,111,-0.014878917,0.2860533,1.3813001,2.5764768,3.1230485,-0.6942484
2026-05-10 11:28:42.530,112,-0.014878917,0.2860533,1.3813001,2.5764768,3.1230485,-0.6942484
2026-05-10 11:28:42.540,113,-0.029102305499999998,0.28426962749999996,1.372473275,2.722091875,3.467805525,-0.7246770675
2026-05-10 11:28:42.550,114,-0.033843435,0.28367507,1.369531,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.560,115,-0.033843435,0.28367507,1.369531,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.570,116,-0.033843435,0.28367507,1.369531,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.580,117,-0.04579535375,0.26963462,1.367625425,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.590,118,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.600,119,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.610,120,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.620,121,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.630,122,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.640,123,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.650,124,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.660,125,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.670,126,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.680,127,-0.08165111,0.22751327,1.3619087,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.690,128,-0.04529227775,0.2169943625,1.3149395,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.700,129,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.710,130,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.720,131,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.730,132,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.740,133,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.750,134,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.760,135,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.770,136,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.780,137,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.790,138,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.800,139,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.810,140,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.820,141,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.830,142,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.840,143,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.850,144,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
2026-05-10 11:28:42.860,145,-0.033172667,0.21348806,1.2992831,2.7559185,3.5217907,-0.7247916
