timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:29:21.900,1,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.910,2,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.920,3,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.930,4,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.940,5,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.950,6,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.960,7,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.970,8,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.980,9,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:21.990,10,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.000,11,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.010,12,0.68040556,0.46210015,1.3864833,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.020,13,0.74540937,0.51813996,1.519357,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.030,14,0.74540937,0.51813996,1.519357,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.040,15,0.74540937,0.51813996,1.519357,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.050,16,0.74540937,0.51813996,1.519357,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.060,17,0.74540937,0.51813996,1.519357,0.39080104,-1.7128662,0.25442538
2026-05-10 11:29:22.070,18,0.74540937,0.51813996,1.519357,0.5251913733333333,-1.5575028,0.09274970799999999
2026-05-10 11:29:22.080,19,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.090,20,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.100,21,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.110,22,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.120,23,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911871999999999
2026-05-10 11:29:22.130,24,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.140,25,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.150,26,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.160,27,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.170,28,0.74540937,0.51813996,1.519357,0.59238654,-1.4798211,0.011911871999999999
2026-05-10 11:29:22.180,29,0.7413085275,0.52503062,1.553916925,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.190,30,0.729006,0.5457026,1.6575967,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.200,31,0.729006,0.5457026,1.6575967,0.59238654,-1.4798211,0.011911871999999999
2026-05-10 11:29:22.210,32,0.729006,0.5457026,1.6575967,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.220,33,0.729006,0.5457026,1.6575967,0.59238654,-1.4798211,0.011911872
2026-05-10 11:29:22.230,34,0.729006,0.5457026,1.6575967,0.68275642,-1.3766994,-0.09899835100000001
2026-05-10 11:29:22.240,35,0.729006,0.5457026,1.6575967,0.95386606,-1.0673343,-0.43172902
2026-05-10 11:29:22.250,36,0.729006,0.5457026,1.6575967,1.1224648866666664,-0.9102401333333333,-0.5363906066666666
2026-05-10 11:29:22.260,37,0.695787585,0.554956175,1.6690607750000002,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.270,38,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.280,39,0.59613234,0.5827169,1.7034530000000003,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.290,40,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.300,41,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.310,42,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.320,43,0.59613234,0.5827169,1.7034530000000003,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.330,44,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.340,45,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.350,46,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.360,47,0.59613234,0.5827169,1.703453,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.370,48,0.50246835,0.58027774,1.6943060999999997,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.380,49,0.50246835,0.58027774,1.6943061,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.390,50,0.50246835,0.58027774,1.6943061,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.400,51,0.50246835,0.58027774,1.6943061,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.410,52,0.50246835,0.58027774,1.6943061,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.420,53,0.50246835,0.58027774,1.6943060999999997,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.430,54,0.50246835,0.58027774,1.6943061,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.440,55,0.50246835,0.58027774,1.6943060999999997,1.2067643,-0.83169305,-0.5887214
2026-05-10 11:29:22.450,56,0.50246835,0.58027774,1.6943061,1.2834278499999998,-0.808785575,-0.54099754
2026-05-10 11:29:22.460,57,0.50246835,0.58027774,1.6943060999999997,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.470,58,0.50246835,0.58027774,1.6943060999999997,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.480,59,0.50246835,0.58027774,1.6943061,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.490,60,0.50246835,0.58027774,1.6943061,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.500,61,0.50246835,0.58027774,1.6943061,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.510,62,0.50246835,0.58027774,1.6943061,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.520,63,0.50246835,0.58027774,1.6943060999999997,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.530,64,0.50246835,0.58027774,1.6943061,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.540,65,0.50246835,0.58027774,1.6943061,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.550,66,0.50246835,0.58027774,1.6943061,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.560,67,0.50246835,0.58027774,1.6943060999999997,1.3600914,-0.7858781,-0.49327368
2026-05-10 11:29:22.570,68,0.547928305,0.62146917,1.7625113,1.5810719500000001,-0.95424785,-0.37873645499999997
2026-05-10 11:29:22.580,69,0.59338826,0.6626606,1.8307165,1.8020525,-1.1226176,-0.26419923
2026-05-10 11:29:22.590,70,0.59338826,0.6626606,1.8307165,1.8020525,-1.1226176,-0.26419923
2026-05-10 11:29:22.600,71,0.59338826,0.6626606,1.8307165,1.8020525,-1.1226176,-0.26419923
2026-05-10 11:29:22.610,72,0.59338826,0.6626606,1.8307165,1.8020525,-1.1226176,-0.26419923
