timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 20:53:22.570,1,-0.28409788,0.5135627,0.8211009,0.0,0.0,0.0
2026-05-10 20:53:22.580,2,-0.28409788,0.5135627,0.8211009,0.0,0.0,0.0
2026-05-10 20:53:22.590,3,-0.28409788,0.5135627,0.8211009,0.0,0.0,0.0
2026-05-10 20:53:22.600,4,-0.26555046,0.4811468,0.77492356,0.0,0.0,0.0
2026-05-10 20:53:22.610,5,-0.26555046,0.4811468,0.77492356,0.0,0.0,0.0
2026-05-10 20:53:22.620,6,-0.26555046,0.4811468,0.77492356,0.0,0.0,0.0
2026-05-10 20:53:22.630,7,-0.26555046,0.48114680000000004,0.77492356,0.0,0.0,0.0
2026-05-10 20:53:22.640,8,-0.26555046,0.4811468,0.77492356,0.0,0.0,0.0
2026-05-10 20:53:22.650,9,-0.15065749,0.47328743,0.7337462,0.0,0.0,0.0
2026-05-10 20:53:22.660,10,-0.15065749,0.47328743,0.7337462,0.0,0.0,0.0
2026-05-10 20:53:22.670,11,-0.15065749,0.47328743,0.7337462,0.0,0.0,0.0
2026-05-10 20:53:22.680,12,-0.15065749,0.47328743,0.7337462,0.0,0.0,0.0
2026-05-10 20:53:22.690,13,-0.15065749,0.47328743,0.7337462,0.0,0.0,0.0
2026-05-10 20:53:22.700,14,-0.11647808066666666,0.46486746333333334,0.7675892000000001,0.0,0.0,0.0
2026-05-10 20:53:22.710,15,-0.099388376,0.46065748,0.7845106999999999,0.0,0.0,0.0
2026-05-10 20:53:22.720,16,-0.099388376,0.46065748,0.7845107,0.0,0.0,0.0
2026-05-10 20:53:22.730,17,-0.099388376,0.46065748,0.7845106999999999,0.0,0.0,0.0
2026-05-10 20:53:22.740,18,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.750,19,-0.27798167,0.45331803,0.8832875,0.0,0.0,0.0
2026-05-10 20:53:22.760,20,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.770,21,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.780,22,-0.27798167,0.45331803,0.8832875,0.0,0.0,0.0
2026-05-10 20:53:22.790,23,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.800,24,-0.27798167,0.45331803,0.8832875,0.0,0.0,0.0
2026-05-10 20:53:22.810,25,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.820,26,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.830,27,-0.27798167,0.45331803,0.8832875,0.0,0.0,0.0
2026-05-10 20:53:22.840,28,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.850,29,-0.27798167,0.45331803,0.8832875,0.0,0.0,0.0
2026-05-10 20:53:22.860,30,-0.27798167,0.45331803,0.8832875,0.0,0.0,0.0
2026-05-10 20:53:22.870,31,-0.27798167,0.45331803,0.8832875,0.0,0.0,0.0
2026-05-10 20:53:22.880,32,-0.27798167,0.45331803,0.8832875000000001,0.0,0.0,0.0
2026-05-10 20:53:22.890,33,-0.39597476,0.5022668225,1.0144457500000001,0.0,0.0,0.0
2026-05-10 20:53:22.900,34,-0.39766055000000006,0.506315,1.038838,0.0,0.0,0.0
2026-05-10 20:53:22.910,35,-0.39766055000000006,0.506315,1.038838,0.0,0.0,0.0
2026-05-10 20:53:22.920,36,-0.39766055,0.506315,1.038838,0.0,0.0,0.0
2026-05-10 20:53:22.930,37,-0.39766055000000006,0.506315,1.038838,0.0,0.0,0.0
2026-05-10 20:53:22.940,38,-0.39766055000000006,0.506315,1.038838,0.0,0.0,0.0
2026-05-10 20:53:22.950,39,-0.33077982,0.50703365,1.0448471,0.0,0.0,0.0
2026-05-10 20:53:22.960,40,-0.33077982,0.50703365,1.0448471,0.0,0.0,0.0
2026-05-10 20:53:22.970,41,-0.33077982,0.50703365,1.0448471,0.0,0.0,0.0
2026-05-10 20:53:22.980,42,-0.30879714666666663,0.5047553666666666,1.0115137666666667,0.0,0.0,0.0
2026-05-10 20:53:22.990,43,-0.2648318,0.5001988,0.9448471,0.0,0.0,0.0
2026-05-10 20:53:23.000,44,-0.2648318,0.5001988,0.9448471,0.0,0.0,0.0
2026-05-10 20:53:23.010,45,-0.2648318,0.5001988,0.9448471,0.0,0.0,0.0
2026-05-10 20:53:23.020,46,-0.2648318,0.5001988,0.9448471,0.0,0.0,0.0
2026-05-10 20:53:23.030,47,-0.2648318,0.5001988,0.9448471,0.0,0.0,0.0
2026-05-10 20:53:23.040,48,-0.21631499,0.48695716,0.85545874,0.0,0.0,0.0
2026-05-10 20:53:23.050,49,-0.21631499,0.48695716,0.85545874,0.0,0.0,0.0
2026-05-10 20:53:23.060,50,-0.21631499,0.48695716,0.85545874,0.0,0.0,0.0
2026-05-10 20:53:23.070,51,-0.21631499,0.48695716,0.85545874,0.0,0.0,0.0
2026-05-10 20:53:23.080,52,-0.21631499,0.48695716,0.85545874,0.0,0.0,0.0
2026-05-10 20:53:23.090,53,-0.21631499,0.48695716,0.85545874,0.0,0.0,0.0
2026-05-10 20:53:23.100,54,-0.20747707,0.48518348666666666,0.8466921133333333,0.0,0.0,0.0
2026-05-10 20:53:23.110,55,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.120,56,-0.20305811,0.48429665,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.130,57,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.140,58,-0.20305811,0.48429665,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.150,59,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.160,60,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.170,61,-0.20305811,0.48429665,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.180,62,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.190,63,-0.20305811,0.48429665,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.200,64,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.210,65,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.220,66,-0.20305811,0.48429665,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.230,67,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.240,68,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.250,69,-0.20305811,0.48429665,0.8423088,0.0,0.0,0.0
2026-05-10 20:53:23.260,70,-0.20305811000000004,0.48429664999999994,0.8423088,0.0,0.0,0.0
