timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:22:51.010,1,-0.7127245,0.8668798,0.8889543,-1.3147347,-0.13912456,-0.52656585
2026-05-10 11:22:51.020,2,-0.7109408625,0.8575042625,0.9129191,-1.15480255,-0.19223166000000003,-0.494457245
2026-05-10 11:22:51.030,3,-0.709157225,0.848128725,0.9368839,-0.9948704,-0.24533876000000002,-0.46234864
2026-05-10 11:22:51.040,4,-0.7073735875,0.8387531874999999,0.9608487,-0.83493825,-0.29844586,-0.430240035
2026-05-10 11:22:51.050,5,-0.70558995,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.060,6,-0.70558995,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.070,7,-0.70558995,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.080,8,-0.70558995,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.090,9,-0.7055899499999999,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.100,10,-0.7055899499999999,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.110,11,-0.7055899499999999,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.120,12,-0.70558995,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.130,13,-0.7055899499999999,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.140,14,-0.70558995,0.82937765,0.9848135,-0.6750061,-0.35155296,-0.39813143
2026-05-10 11:22:51.150,15,-0.70558995,0.82937765,0.9848135,-0.21468095725000003,-0.48888309,-0.2585105375
2026-05-10 11:22:51.160,16,-0.70558995,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.170,17,-0.7055899499999999,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.180,18,-0.70558995,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.190,19,-0.70558995,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.200,20,-0.70558995,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.210,21,-0.70558995,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.220,22,-0.7055899499999999,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.230,23,-0.70558995,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.240,24,-0.70558995,0.82937765,0.9848135,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.250,25,-0.6890493475,0.7787497025,0.967083825,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.260,26,-0.63942754,0.62686586,0.9138948,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.270,27,-0.63942754,0.62686586,0.9138948,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.280,28,-0.63942754,0.62686586,0.9138948,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.290,29,-0.397187805,0.656928595,0.8073642,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.300,30,-0.15494807,0.68699133,0.7008335999999998,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.310,31,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.320,32,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.330,33,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.340,34,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.350,35,-0.15494807,0.68699133,0.7008335999999998,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.360,36,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.370,37,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.380,38,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.390,39,-0.15494807,0.68699133,0.7008335999999998,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.400,40,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.410,41,-0.15494807,0.68699133,0.7008335999999998,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.420,42,-0.15494807,0.68699133,0.7008336,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.430,43,-0.15494807,0.68699133,0.7008335999999998,-0.061239243,-0.5346598,-0.21197024
2026-05-10 11:22:51.440,44,-0.15494807,0.68699133,0.7008336,0.060933803499999994,-0.49961140000000004,-0.194789655
2026-05-10 11:22:51.450,45,-0.15494807,0.68699133,0.7008335999999998,0.18310685000000002,-0.464563,-0.17760907
2026-05-10 11:22:51.460,46,-0.15494807,0.68699133,0.7008336,0.18310685,-0.464563,-0.17760907
2026-05-10 11:22:51.470,47,-0.15494807,0.68699133,0.7008336,0.18310685,-0.464563,-0.17760907
2026-05-10 11:22:51.480,48,-0.15494807,0.68699133,0.7008336,0.18310685,-0.464563,-0.17760907
2026-05-10 11:22:51.490,49,-0.15494807,0.68699133,0.7008336,0.18310685,-0.464563,-0.17760907
2026-05-10 11:22:51.500,50,-0.15494807,0.68699133,0.7008335999999998,0.18310685000000002,-0.464563,-0.17760907
2026-05-10 11:22:51.510,51,-0.15494807,0.68699133,0.7008336,0.18310685,-0.464563,-0.17760907
2026-05-10 11:22:51.520,52,-0.15494807,0.68699133,0.7008336,0.18310685,-0.464563,-0.17760907
2026-05-10 11:22:51.530,53,-0.15494807,0.68699133,0.7008336,0.18310685,-0.464563,-0.17760907
2026-05-10 11:22:51.540,54,0.06421106,0.8969426,0.62875617,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.550,55,0.06421106,0.8969426,0.62875617,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.560,56,0.06421106,0.8969426,0.62875617,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.570,57,0.06421106,0.8969426,0.62875617,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.580,58,0.06421106,0.8969426,0.62875617,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.590,59,0.06421106,0.8969426,0.62875617,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.600,60,0.06421106,0.8969426,0.62875617,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.610,61,0.12573905,0.7393724,0.44795296,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.620,62,0.12573905,0.7393724,0.44795296,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.630,63,0.12573905,0.7393724,0.44795296,-0.028252518,-0.8145888,-0.32345316
2026-05-10 11:22:51.640,64,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.650,65,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.660,66,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.670,67,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.680,68,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.690,69,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.700,70,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.710,71,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.720,72,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.730,73,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.740,74,0.12573905,0.7393724,0.44795296,-0.3559817,-0.8304713,-0.573297
2026-05-10 11:22:51.750,75,0.12573905,0.7393724,0.44795296,-0.4784601933333334,-0.8474737,-0.7734571999999998
2026-05-10 11:22:51.760,76,0.12573905,0.7393724,0.44795296,-0.53969944,-0.8559749,-0.8735373
2026-05-10 11:22:51.770,77,0.12573905,0.7393724,0.44795296,-0.53969944,-0.8559749,-0.8735373
2026-05-10 11:22:51.780,78,0.12573905,0.7393724,0.44795296,-0.53969944,-0.8559749,-0.8735373
2026-05-10 11:22:51.790,79,0.12573905,0.7393724,0.44795296,-0.53969944,-0.8559749,-0.8735373
2026-05-10 11:22:51.800,80,0.12573905,0.7393724,0.44795296,-0.53969944,-0.8559749,-0.8735373000000001
2026-05-10 11:22:51.810,81,0.12573905,0.7393724,0.44795296,-0.53969944,-0.8559749,-0.8735373
2026-05-10 11:22:51.820,82,0.12677569,0.7142795,0.41624379499999997,-0.53969944,-0.8559749,-0.8735373
2026-05-10 11:22:51.830,83,0.12781233,0.6891866,0.38453463,-0.5897522150000001,-0.895223,-0.926338975
2026-05-10 11:22:51.840,84,0.12781233,0.6891866,0.38453463,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.850,85,0.12781233,0.6891865999999999,0.38453462999999993,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.860,86,0.12781233,0.6891866,0.38453463,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.870,87,0.12781233,0.6891866,0.38453463,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.880,88,0.12781233,0.6891866,0.38453463,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.890,89,0.12781233,0.6891866,0.38453463,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.900,90,0.12781233,0.6891865999999999,0.38453462999999993,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.910,91,0.12506826,0.7715694,0.50887114,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.920,92,0.12506826,0.7715694,0.50887114,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.930,93,0.12506826,0.7715694,0.50887114,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.940,94,0.12506826,0.7715694,0.50887114,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.950,95,0.12506826,0.7715694,0.50887114,-0.73991054,-1.0129673,-1.084744
2026-05-10 11:22:51.960,96,0.12506826,0.7715694000000001,0.50887114,-0.89038698,-1.5437073666666665,-1.3827444
2026-05-10 11:22:51.970,97,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:51.980,98,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:51.990,99,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.000,100,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.010,101,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.020,102,0.12506826,0.7715694000000001,0.50887114,-0.9656252,-1.8090774000000003,-1.5317446
2026-05-10 11:22:52.030,103,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.040,104,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.050,105,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.060,106,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.070,107,0.12506826,0.7715694000000001,0.50887114,-0.9656252,-1.8090774000000003,-1.5317446
2026-05-10 11:22:52.080,108,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.090,109,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.100,110,0.12506826,0.7715694,0.50887114,-0.9656252,-1.8090774,-1.5317446
2026-05-10 11:22:52.110,111,0.12506826,0.7715694,0.50887114,-0.9880745,-1.883984775,-1.57916305
2026-05-10 11:22:52.120,112,0.12506826,0.7715694,0.50887114,-0.9955576,-1.9089539,-1.5949692
2026-05-10 11:22:52.130,113,0.12506826,0.7715694000000001,0.50887114,-0.9955576,-1.9089539,-1.5949692000000002
2026-05-10 11:22:52.140,114,0.12506826,0.7715694,0.50887114,-0.9955576,-1.9089539,-1.5949692
2026-05-10 11:22:52.150,115,0.12506826,0.7715694000000001,0.50887114,-0.9955576,-1.9089539,-1.5949692000000002
2026-05-10 11:22:52.160,116,0.12506826,0.7715694,0.50887114,-0.9955576,-1.9089539,-1.5949692
2026-05-10 11:22:52.170,117,0.12506826,0.7715694,0.50887114,-0.9955576,-1.9089539,-1.5949692
2026-05-10 11:22:52.180,118,0.12506826,0.7715694,0.50887114,-0.9955576,-1.9089539,-1.5949692
2026-05-10 11:22:52.190,119,0.12506826,0.7715694,0.50887114,-0.9955576,-1.9089539,-1.5949692
2026-05-10 11:22:52.200,120,0.12506826,0.7715694,0.50887114,-0.9955576,-1.9089539,-1.5949692
2026-05-10 11:22:52.210,121,0.12506826,0.7715694000000001,0.50887114,-0.9955576,-1.9089539,-1.5949692000000002
2026-05-10 11:22:52.220,122,-0.0013720350000000076,0.74821438,0.53704352,-1.06008025,-2.25164925,-1.73501005
2026-05-10 11:22:52.230,123,-0.12781233,0.72485936,0.5652159,-1.1246029,-2.5943446,-1.8750509
2026-05-10 11:22:52.240,124,-0.12781233,0.72485936,0.5652159,-1.1246029,-2.5943446,-1.8750509
2026-05-10 11:22:52.250,125,-0.12781233,0.72485936,0.5652159,-1.1246029,-2.5943446,-1.8750509
