timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:25:51.210,1,-0.09457869,0.55600804,1.1850692,-0.8020661,-0.97433007,-1.2846496
2026-05-10 11:25:51.220,2,-0.09457869,0.55600804,1.1850692,-0.8202393,-0.9901361850000001,-1.3225996
2026-05-10 11:25:51.230,3,-0.09457869,0.55600804,1.1850692,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.240,4,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.250,5,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.260,6,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.270,7,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.280,8,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.290,9,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.300,10,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.310,11,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.320,12,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.330,13,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.340,14,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.350,15,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.360,16,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.370,17,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.380,18,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.390,19,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.400,20,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.410,21,-0.16165577,0.59198576,1.2987953,-0.8384125,-1.0059423,-1.3605496
2026-05-10 11:25:51.420,22,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.430,23,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.440,24,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246904999999999
2026-05-10 11:25:51.450,25,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.460,26,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.470,27,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.480,28,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246904999999999
2026-05-10 11:25:51.490,29,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.500,30,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.510,31,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.520,32,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.530,33,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.540,34,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246904999999999
2026-05-10 11:25:51.550,35,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.560,36,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.570,37,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.580,38,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246904999999999
2026-05-10 11:25:51.590,39,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
2026-05-10 11:25:51.600,40,-0.5139934,0.69680893,1.4968556,-0.12186762,-0.9114109,-1.4246905
