timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 20:55:58.770,1,0.11651376,0.26463303,0.94873095,0.0,0.0,0.0
2026-05-10 20:55:58.780,2,0.105606522,0.27132518,0.9733996333333333,0.0,0.0,0.0
2026-05-10 20:55:58.790,3,0.094699284,0.27801733,0.9980683166666666,0.0,0.0,0.0
2026-05-10 20:55:58.800,4,0.083792046,0.28470948,1.022737,0.0,0.0,0.0
2026-05-10 20:55:58.810,5,0.083792046,0.28470948,1.022737,0.0,0.0,0.0
2026-05-10 20:55:58.820,6,0.07186545,0.29591742,1.0509634,0.0,0.0,0.0
2026-05-10 20:55:58.830,7,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.840,8,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.850,9,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.860,10,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.870,11,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.880,12,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.890,13,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.900,14,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.910,15,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.920,16,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.930,17,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.940,18,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.950,19,0.05821101,0.29836392,1.0607493,0.0,0.0,0.0
2026-05-10 20:55:58.960,20,0.054281345,0.29775231,1.0833334,0.0,0.0,0.0
2026-05-10 20:55:58.970,21,0.05035168,0.2971407,1.1059175,0.0,0.0,0.0
2026-05-10 20:55:58.980,22,0.05035168,0.2971407,1.1059175,0.0,0.0,0.0
2026-05-10 20:55:58.990,23,0.0580504575,0.30030582,1.1276299500000002,0.0,0.0,0.0
2026-05-10 20:55:59.000,24,0.12680428,0.27022937,1.1146789,0.0,0.0,0.0
2026-05-10 20:55:59.010,25,0.12680428,0.27022937,1.1146789,0.0,0.0,0.0
2026-05-10 20:55:59.020,26,0.12680428,0.27022937,1.1146789,0.0,0.0,0.0
2026-05-10 20:55:59.030,27,0.12680428,0.27022937,1.1146789,0.0,0.0,0.0
2026-05-10 20:55:59.040,28,0.12680428,0.27022937,1.1146789,0.0,0.0,0.0
2026-05-10 20:55:59.050,29,0.12680428,0.27022937,1.1146789,0.0,0.0,0.0
2026-05-10 20:55:59.060,30,0.12680428,0.27022937,1.1146789,0.0,0.0,0.0
2026-05-10 20:55:59.070,31,0.157698775,0.262740845,1.0625343999999999,0.0,0.0,0.0
2026-05-10 20:55:59.080,32,0.16799694,0.26024467,1.0451529,0.0,0.0,0.0
2026-05-10 20:55:59.090,33,0.16799694,0.26024467,1.0451529,0.0,0.0,0.0
2026-05-10 20:55:59.100,34,0.16799694,0.26024467,1.0451529,0.0,0.0,0.0
2026-05-10 20:55:59.110,35,0.1786646266666667,0.26058614666666663,1.01831295,0.0,0.0,0.0
2026-05-10 20:55:59.120,36,0.2,0.2612691,0.96463305,0.0,0.0,0.0
2026-05-10 20:55:59.130,37,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.140,38,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.150,39,0.2,0.2612691,0.96463305,0.0,0.0,0.0
2026-05-10 20:55:59.160,40,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.170,41,0.2,0.2612691,0.96463305,0.0,0.0,0.0
2026-05-10 20:55:59.180,42,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.190,43,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.200,44,0.2,0.2612691,0.96463305,0.0,0.0,0.0
2026-05-10 20:55:59.210,45,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.220,46,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.230,47,0.2,0.2612691,0.96463305,0.0,0.0,0.0
2026-05-10 20:55:59.240,48,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.250,49,0.20000000000000004,0.2612691,0.9646330500000001,0.0,0.0,0.0
2026-05-10 20:55:59.260,50,0.2,0.2612691,0.96463305,0.0,0.0,0.0
2026-05-10 20:55:59.270,51,0.20081549333333334,0.26453108,0.9399643333333333,0.0,0.0,0.0
2026-05-10 20:55:59.280,52,0.20244648,0.27105504,0.8906269,0.0,0.0,0.0
2026-05-10 20:55:59.290,53,0.20244648,0.27105504,0.8906269,0.0,0.0,0.0
2026-05-10 20:55:59.300,54,0.20244648,0.27105504,0.8906269,0.0,0.0,0.0
2026-05-10 20:55:59.310,55,0.20244648,0.27105504,0.8906269,0.0,0.0,0.0
2026-05-10 20:55:59.320,56,0.20244648,0.27105504,0.8906269,0.0,0.0,0.0
2026-05-10 20:55:59.330,57,0.11773701,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.340,58,0.11773700999999999,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.350,59,0.11773701,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.360,60,0.11773700999999999,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.370,61,0.11773701,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.380,62,0.11773700999999999,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.390,63,0.11773700999999999,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.400,64,0.11773700999999999,0.31814983,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.410,65,0.109579515,0.32543576500000004,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.420,66,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.430,67,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.440,68,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.450,69,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.460,70,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.470,71,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.480,72,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.490,73,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.500,74,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.510,75,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.520,76,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.530,77,0.10142202,0.3327217,0.7722783,0.0,0.0,0.0
2026-05-10 20:55:59.540,78,0.07343017333333333,0.3370030466666667,0.8004128333333332,0.0,0.0,0.0
2026-05-10 20:55:59.550,79,0.05291029433333333,0.3374108066666666,0.8671101,0.0,0.0,0.0
2026-05-10 20:55:59.560,80,0.039862383,0.33394498,0.9723701,0.0,0.0,0.0
2026-05-10 20:55:59.570,81,0.039862383,0.33394498,0.9723701,0.0,0.0,0.0
2026-05-10 20:55:59.580,82,0.039862383,0.33394498,0.9723701,0.0,0.0,0.0
2026-05-10 20:55:59.590,83,0.039862383,0.33394498,0.9723701,0.0,0.0,0.0
2026-05-10 20:55:59.600,84,0.039862383,0.33394498,0.9723701,0.0,0.0,0.0
2026-05-10 20:55:59.610,85,0.054820334750000005,0.3314984925,0.971529125,0.0,0.0,0.0
2026-05-10 20:55:59.620,86,0.09969419,0.32415903,0.9690062,0.0,0.0,0.0
2026-05-10 20:55:59.630,87,0.09969419,0.32415903,0.9690062,0.0,0.0,0.0
2026-05-10 20:55:59.640,88,0.09969419,0.32415903,0.9690062,0.0,0.0,0.0
2026-05-10 20:55:59.650,89,0.09969419,0.32415903,0.9690062,0.0,0.0,0.0
2026-05-10 20:55:59.660,90,0.09969419,0.32415903,0.9690062,0.0,0.0,0.0
