timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-05-10 11:25:00.050,1,0.39849886,-0.017805915,1.0146323,-0.4352415,-0.086132,-0.28863382
2026-05-10 11:25:00.060,2,0.44212946,-0.024788031,1.035975,-0.36102136,-0.282830615,-0.178372645
2026-05-10 11:25:00.070,3,0.48576006,-0.031770147,1.0573177,-0.28680122,-0.47952923,-0.06811147
2026-05-10 11:25:00.080,4,0.48576006,-0.031770147,1.0573177,-0.28680122,-0.47952923,-0.06811147
2026-05-10 11:25:00.090,5,0.48576006,-0.031770147,1.0573177,-0.28680122,-0.47952923,-0.06811147
2026-05-10 11:25:00.100,6,0.52359761,-0.018720604749999998,1.0518906000000001,-0.28680122,-0.47952923,-0.06811147
2026-05-10 11:25:00.110,7,0.56143516,-0.0056710625,1.0464635,-0.28680122,-0.47952923,-0.06811147
2026-05-10 11:25:00.120,8,0.56143516,-0.0056710625,1.0464635,-0.2003638,-0.5348125,-0.10797043
2026-05-10 11:25:00.130,9,0.56143516,-0.0056710625,1.0464635,-0.2003638,-0.5348125,-0.10797043
2026-05-10 11:25:00.140,10,0.56143516,-0.0056710625,1.0464635,-0.2003638,-0.5348125,-0.10797043
2026-05-10 11:25:00.150,11,0.56143516,-0.0056710625,1.0464635,-0.2003638,-0.5348125,-0.10797043
2026-05-10 11:25:00.160,12,0.56143516,-0.0056710625,1.0464635,-0.2003638,-0.5348125,-0.10797043
2026-05-10 11:25:00.170,13,0.56143516,-0.0056710625,1.0464635,-0.2003638,-0.5348125,-0.10797043
2026-05-10 11:25:00.180,14,0.56143516,-0.0056710625,1.0464635,-0.2003638,-0.5348125,-0.10797043
2026-05-10 11:25:00.190,15,0.58911974,-0.0045531111,1.0334342666666665,-0.15454890666666668,-0.5501350500000001,-0.15459981
2026-05-10 11:25:00.200,16,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
2026-05-10 11:25:00.210,17,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
2026-05-10 11:25:00.220,18,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
2026-05-10 11:25:00.230,19,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
2026-05-10 11:25:00.240,20,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
2026-05-10 11:25:00.250,21,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
2026-05-10 11:25:00.260,22,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
2026-05-10 11:25:00.270,23,0.6444889,-0.0023172083,1.0073758,-0.06291912,-0.58078015,-0.24785857
